actual,predicted,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,0.9999995,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999964,,,,,,
1,0.99999964,,,,,,
1,0.9999995,,,,,,
1,0.99999964,,,,,,
1,0.99999964,,,,,,
1,0.99999964,,,,,,
1,0.9999989,,,,,,
1,0.99999046,,,,,,
1,0.99999905,,,,,,
1,0.99999964,,,,,,
1,0.99999905,,,,,,
1,0.99999833,,,,,,
1,0.9999981,,,,,,
1,0.9999994,,,,,,
1,0.99999976,,,,,,
1,0.9999995,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.9999982,,,,,,
1,0.99999857,,,,,,
1,0.9999988,,,,,,
1,0.99999857,,,,,,
1,0.9999963,,,,,,
1,0.9999958,,,,,,
1,0.99999857,,,,,,
1,0.99998844,,,,,,
1,0.9999844,,,,,,
1,0.9999969,,,,,,
1,0.99999785,,,,,,
1,0.99999297,,,,,,
1,0.99995315,,,,,,
1,0.9997173,,,,,,
1,0.99967897,,,,,,
1,0.99923027,,,,,,
1,0.99924767,,,,,,
1,0.99983454,,,,,,
1,0.9997539,,,,,,
1,0.9996624,,,,,,
1,0.99963045,,,,,,
1,0.99967647,,,,,,
1,0.99978024,,,,,,
1,0.9997842,,,,,,
1,0.9997764,,,,,,
1,0.999746,,,,,,
1,0.99832934,,,,,,
1,0.99817276,,,,,,
1,0.9982773,,,,,,
1,0.97384393,,,,,,
1,0.94219774,,,,,,
1,0.9562635,,,,,,
1,0.87829447,,,,,,
1,0.9329472,,,,,,
1,0.9874943,,,,,,
1,0.99211484,,,,,,
1,0.9965959,,,,,,
1,0.99950075,,,,,,
1,2.45E-05,,,,,,
1,1.17E-06,,,,,,
1,2.28E-05,,,,,,
1,1.56E-07,,,,,,
1,1.25E-05,,,,,,
1,7.32E-07,,,,,,
1,2.10E-07,,,,,,
1,0.00012334,,,,,,
1,1.60E-07,,,,,,
1,3.00E-10,,,,,,
1,2.91E-10,,,,,,
1,8.23E-10,,,,,,
1,3.38E-08,,,,,,
1,2.37E-07,,,,,,
1,2.72E-06,,,,,,
1,6.80E-05,,,,,,
1,0.04814413,,,,,,
1,0.006347788,,,,,,
1,0.005504699,,,,,,
1,0.006202682,,,,,,
1,0.001723467,,,,,,
1,0.000550234,,,,,,
1,0.00517431,,,,,,
1,0.007509092,,,,,,
1,0.002465779,,,,,,
1,0.12246829,,,,,,
1,0.48682025,,,,,,
1,0.025015488,,,,,,
1,0.004754266,,,,,,
1,0.006721196,,,,,,
1,0.004497669,,,,,,
1,0.002402669,,,,,,
1,0.011802904,,,,,,
1,0.3329643,,,,,,
1,0.034764647,,,,,,
1,0.000893674,,,,,,
1,1.83E-05,,,,,,
1,4.84E-05,,,,,,
1,9.91E-05,,,,,,
1,0.001455536,,,,,,
1,0.001300793,,,,,,
1,0.001604804,,,,,,
1,0.002302526,,,,,,
1,0.086399116,,,,,,
1,0.14080873,,,,,,
1,0.13618399,,,,,,
1,0.12945612,,,,,,
1,0.097884595,,,,,,
1,0.13084812,,,,,,
1,0.21269363,,,,,,
1,0.9660154,,,,,,
1,0.99482095,,,,,,
1,0.99766314,,,,,,
1,0.99982303,,,,,,
1,0.99923396,,,,,,
1,0.99981326,,,,,,
0,0.99999106,,,,,,
0,0.9996928,,,,,,
0,0.9997898,,,,,,
1,0.99999523,,,,,,
1,0.9999833,,,,,,
1,0.9999325,,,,,,
1,0.999943,,,,,,
1,0.9999292,,,,,,
1,0.99998844,,,,,,
1,0.9999995,,,,,,
1,0.99999976,,,,,,
1,0.99999595,,,,,,
1,0.99998796,,,,,,
1,0.9999981,,,,,,
1,0.99999857,,,,,,
1,0.99999547,,,,,,
1,0.9999956,,,,,,
1,0.9999988,,,,,,
1,0.99999905,,,,,,
1,0.99999785,,,,,,
1,0.9999976,,,,,,
1,0.9999994,,,,,,
1,0.99999917,,,,,,
1,0.99999845,,,,,,
1,0.9999988,,,,,,
1,0.9999993,,,,,,
1,0.99999917,,,,,,
1,0.9999988,,,,,,
1,0.99999905,,,,,,
1,0.9999994,,,,,,
1,0.99999905,,,,,,
1,0.9999989,,,,,,
1,0.9999994,,,,,,
1,0.9999995,,,,,,
1,0.9999994,,,,,,
1,0.9999995,,,,,,
1,1,,,,,,
1,0.9999995,,,,,,
1,0.99999964,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,1,,,,,,
1,0.99999976,,,,,,
1,0.99999964,,,,,,
1,0.9999995,,,,,,
1,0.9999994,,,,,,
1,0.9999989,,,,,,
1,0.9999976,,,,,,
1,0.99999666,,,,,,
1,0.99999785,,,,,,
1,0.99999845,,,,,,
1,0.9999987,,,,,,
1,0.9999993,,,,,,
1,0.9999993,,,,,,
1,0.99999917,,,,,,
1,0.99999905,,,,,,
1,0.99998915,,,,,,
1,0.9999143,,,,,,
1,0.9999186,,,,,,
1,0.9999763,,,,,,
1,0.9999831,,,,,,
1,0.99997044,,,,,,
1,0.9999881,,,,,,
1,0.99995327,,,,,,
1,0.9995166,,,,,,
1,0.9995615,,,,,,
1,0.9998293,,,,,,
1,0.9994199,,,,,,
1,0.99631727,,,,,,
1,0.98947173,,,,,,
1,0.98181087,,,,,,
1,0.9782908,,,,,,
1,0.973808,,,,,,
1,0.96148086,,,,,,
1,0.94620746,,,,,,
1,0.94483554,,,,,,
1,0.9493683,,,,,,
1,0.95147556,,,,,,
1,0.95400643,,,,,,
1,0.95286524,,,,,,
1,0.92826176,,,,,,
1,0.8639201,,,,,,
1,0.0973502,,,,,,
1,0.053900905,,,,,,
1,2.46E-06,,,,,,
1,2.19E-06,,,,,,
1,1.55E-06,,,,,,
1,1.28E-06,,,,,,
1,2.28E-07,,,,,,
1,3.62E-08,,,,,,
1,1.79E-07,,,,,,
1,3.63E-07,,,,,,
1,7.40E-08,,,,,,
1,4.38E-08,,,,,,
1,2.51E-07,,,,,,
1,9.50E-07,,,,,,
1,7.81E-07,,,,,,
1,4.72E-07,,,,,,
1,2.35E-07,,,,,,
1,4.79E-08,,,,,,
1,7.91E-08,,,,,,
1,1.14E-07,,,,,,
1,2.04E-08,,,,,,
1,6.56E-09,,,,,,
1,8.62E-09,,,,,,
1,1.11E-07,,,,,,
1,2.83E-07,,,,,,
1,1.86E-06,,,,,,
1,9.79E-07,,,,,,
1,8.47E-06,,,,,,
1,5.53E-06,,,,,,
1,2.47E-05,,,,,,
1,3.93E-05,,,,,,
1,3.59E-05,,,,,,
1,7.14E-05,,,,,,
1,0.000193973,,,,,,
1,5.02E-05,,,,,,
1,6.30E-06,,,,,,
1,1.11E-05,,,,,,
1,9.63E-06,,,,,,
1,8.74E-07,,,,,,
1,3.37E-06,,,,,,
1,2.02E-06,,,,,,
1,2.38E-06,,,,,,
1,9.10E-08,,,,,,
1,1.98E-07,,,,,,
1,2.08E-06,,,,,,
1,1.48E-06,,,,,,
1,8.93E-07,,,,,,
1,9.19E-07,,,,,,
1,1.01E-06,,,,,,
1,8.45E-07,,,,,,
1,9.83E-07,,,,,,
1,5.49E-07,,,,,,
1,7.62E-07,,,,,,
1,1.44E-06,,,,,,
1,1.21E-06,,,,,,
1,1.20E-06,,,,,,
1,6.88E-06,,,,,,
1,4.25E-05,,,,,,
1,5.27E-05,,,,,,
1,5.53E-05,,,,,,
1,1.01E-05,,,,,,
1,5.59E-06,,,,,,
1,4.24E-06,,,,,,
1,4.20E-06,,,,,,
1,3.99E-06,,,,,,
1,3.53E-06,,,,,,
1,2.75E-06,,,,,,
1,2.86E-06,,,,,,
1,3.57E-06,,,,,,
1,0.000265452,,,,,,
1,0.000473658,,,,,,
1,0.000104441,,,,,,
1,0.008134087,,,,,,
1,0.00369077,,,,,,
1,0.000910561,,,,,,
1,0.001020775,,,,,,
1,0.002050872,,,,,,
1,0.000683502,,,,,,
1,0.60388935,,,,,,
1,0.5508375,,,,,,
1,0.35374779,,,,,,
1,0.7775311,,,,,,
1,0.99879813,,,,,,
1,0.7061379,,,,,,
1,0.95388776,,,,,,
1,0.9244533,,,,,,
1,0.94197315,,,,,,
1,0.9967879,,,,,,
1,0.9696332,,,,,,
1,0.99385357,,,,,,
1,0.98975414,,,,,,
1,0.99566,,,,,,
1,0.99956495,,,,,,
1,0.9991373,,,,,,
1,0.9959622,,,,,,
1,0.99690527,,,,,,
1,0.9995809,,,,,,
1,0.99940467,,,,,,
1,0.99807274,,,,,,
1,0.99916303,,,,,,
1,0.99987435,,,,,,
1,0.99998987,,,,,,
1,0.99997485,,,,,,
1,0.99999356,,,,,,
1,0.9998109,,,,,,
1,0.9999571,,,,,,
1,0.9996717,,,,,,
1,0.9999993,,,,,,
1,0.99999917,,,,,,
1,0.99999917,,,,,,
1,0.99999917,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,0.99999857,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,0.99999976,,,,,,
1,0.99999833,,,,,,
1,0.9999894,,,,,,
1,0.99998236,,,,,,
1,0.99999106,,,,,,
1,0.9997869,,,,,,
1,0.99999917,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,0.9999993,,,,,,
1,0.99999475,,,,,,
1,0.9995449,,,,,,
1,0.99999344,,,,,,
1,0.9999969,,,,,,
1,0.9999995,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.99999964,,,,,,
1,0.9995988,,,,,,
1,0.99988985,,,,,,
1,0.99983263,,,,,,
1,0.99987507,,,,,,
1,0.99998784,,,,,,
1,0.99997735,,,,,,
1,0.99976796,,,,,,
1,0.9997899,,,,,,
1,0.9999535,,,,,,
1,0.9999223,,,,,,
1,0.99987173,,,,,,
1,0.9999521,,,,,,
1,0.99995315,,,,,,
1,0.999907,,,,,,
1,0.9999739,,,,,,
1,0.99998486,,,,,,
1,0.9999726,,,,,,
1,0.9999807,,,,,,
1,0.99999404,,,,,,
1,0.9999989,,,,,,
1,9.59E-07,,,,,,
1,0.000141276,,,,,,
1,0.000972717,,,,,,
1,0.000946143,,,,,,
1,0.000635526,,,,,,
1,0.027882311,,,,,,
1,0.13293137,,,,,,
1,0.362346,,,,,,
1,0.41068238,,,,,,
1,0.37279588,,,,,,
1,0.5544343,,,,,,
1,0.85476,,,,,,
1,0.9763315,,,,,,
1,0.99658394,,,,,,
1,0.9993925,,,,,,
1,0.99973446,,,,,,
1,0.9998789,,,,,,
1,0.999972,,,,,,
1,0.9999974,,,,,,
1,0.9999993,,,,,,
1,0.9999999,,,,,,
1,0.99999976,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.99999845,,,,,,
1,0.9999975,,,,,,
1,0.9999994,,,,,,
1,0.9999999,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,0.99999964,,,,,,
1,0.9999993,,,,,,
1,0.9999999,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.9999995,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.99999976,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,0.999998,,,,,,
1,0.99999666,,,,,,
1,0.99999774,,,,,,
1,0.9999993,,,,,,
1,0.9999887,,,,,,
1,0.9999894,,,,,,
1,0.9999933,,,,,,
1,0.9999957,,,,,,
1,0.9999937,,,,,,
1,0.9999893,,,,,,
1,0.99999785,,,,,,
1,0.99999714,,,,,,
1,0.9999957,,,,,,
1,0.9999964,,,,,,
1,0.999998,,,,,,
1,0.9999975,,,,,,
1,0.9999968,,,,,,
1,0.99999774,,,,,,
1,0.9999982,,,,,,
1,0.9999981,,,,,,
1,0.9999989,,,,,,
1,0.9999956,,,,,,
1,0.9999714,,,,,,
1,0.9999628,,,,,,
1,0.99998045,,,,,,
1,0.99998593,,,,,,
1,0.99998355,,,,,,
1,0.9999757,,,,,,
1,0.9999751,,,,,,
1,0.9999764,,,,,,
1,0.99996233,,,,,,
1,0.999956,,,,,,
1,0.99995303,,,,,,
1,0.9999443,,,,,,
1,0.9996662,,,,,,
1,0.9997714,,,,,,
1,0.9999019,,,,,,
1,0.99989533,,,,,,
1,0.99981433,,,,,,
1,0.999793,,,,,,
1,0.9998497,,,,,,
1,0.9998573,,,,,,
1,0.9997775,,,,,,
1,0.99966323,,,,,,
1,0.99993,,,,,,
1,0.9997849,,,,,,
1,0.99798125,,,,,,
1,0.9970253,,,,,,
1,0.9796768,,,,,,
1,0.74008644,,,,,,
1,0.9331728,,,,,,
1,0.6384413,,,,,,
1,0.42225865,,,,,,
1,0.44696388,,,,,,
1,0.33823198,,,,,,
1,0.39978802,,,,,,
1,0.48480365,,,,,,
1,0.59069735,,,,,,
1,0.6697778,,,,,,
1,0.90846944,,,,,,
1,0.7152114,,,,,,
1,0.9858031,,,,,,
1,0.9755224,,,,,,
1,0.9937779,,,,,,
1,0.9936445,,,,,,
1,0.99859995,,,,,,
1,0.99957913,,,,,,
1,0.9995701,,,,,,
1,0.99968636,,,,,,
1,0.9998067,,,,,,
1,0.9990344,,,,,,
1,0.9997267,,,,,,
1,0.9998964,,,,,,
1,0.99996066,,,,,,
1,0.9999733,,,,,,
1,0.9999708,,,,,,
1,0.9999796,,,,,,
1,0.9999902,,,,,,
1,0.9999968,,,,,,
1,0.9999918,,,,,,
1,0.99965084,,,,,,
1,0.999851,,,,,,
1,0.99996984,,,,,,
1,0.9999825,,,,,,
1,0.9999751,,,,,,
1,0.9999801,,,,,,
1,0.9999882,,,,,,
1,0.9999933,,,,,,
1,0.9999945,,,,,,
1,0.9999988,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,0.99999905,,,,,,
1,0.99999976,,,,,,
0,0.99999976,,,,,,
1,0.99999917,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,0.9999989,,,,,,
1,0.99999976,,,,,,
1,0.99999964,,,,,,
1,0.9999995,,,,,,
1,0.99999917,,,,,,
1,0.9999999,,,,,,
1,0.9999993,,,,,,
1,0.999998,,,,,,
1,0.99999917,,,,,,
1,0.9999995,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.9999995,,,,,,
1,0.99999905,,,,,,
1,0.99999964,,,,,,
1,0.9999995,,,,,,
1,0.9999989,,,,,,
1,0.9999993,,,,,,
1,0.9999994,,,,,,
1,0.9999993,,,,,,
1,0.9999993,,,,,,
1,0.99999905,,,,,,
1,0.9999989,,,,,,
1,0.99999976,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,0.99999976,,,,,,
1,0.99999917,,,,,,
1,0.99999845,,,,,,
1,0.99999917,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,0.99999976,,,,,,
1,0.9999995,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,0.99999905,,,,,,
1,0.9999995,,,,,,
1,0.9999999,,,,,,
1,0.99993074,,,,,,
1,0.9995036,,,,,,
1,0.99284756,,,,,,
1,0.9992773,,,,,,
1,0.99997115,,,,,,
1,0.99969685,,,,,,
1,0.99885094,,,,,,
1,0.9999945,,,,,,
1,0.99998415,,,,,,
1,0.99989986,,,,,,
1,0.9993248,,,,,,
1,0.9999993,,,,,,
1,1,,,,,,
1,0.9999995,,,,,,
1,0.9999999,,,,,,
1,1,,,,,,
1,0.99998724,,,,,,
1,0.9999596,,,,,,
1,0.9999788,,,,,,
1,0.99992836,,,,,,
1,0.99998045,,,,,,
1,0.9999784,,,,,,
1,0.9999893,,,,,,
1,0.99984753,,,,,,
1,0.99966335,,,,,,
1,0.99909735,,,,,,
1,0.9988594,,,,,,
1,0.9983529,,,,,,
1,0.99998164,,,,,,
1,0.9999994,,,,,,
1,0.99991786,,,,,,
1,0.9995975,,,,,,
1,0.99916375,,,,,,
1,0.9998956,,,,,,
1,0.9999968,,,,,,
1,0.9999995,,,,,,
1,0.9999927,,,,,,
1,0.9999962,,,,,,
1,0.9999815,,,,,,
1,0.99999964,,,,,,
1,0.9999999,,,,,,
1,0.99999833,,,,,,
1,0.99996936,,,,,,
1,0.9999788,,,,,,
1,0.99999976,,,,,,
1,0.9999933,,,,,,
1,0.99999976,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,0.99999964,,,,,,
1,0.99999964,,,,,,
1,0.99999857,,,,,,
1,0.9999993,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999964,,,,,,
1,0.9999958,,,,,,
1,0.9998435,,,,,,
1,0.9999976,,,,,,
1,0.99999964,,,,,,
1,0.99999964,,,,,,
1,0.99999917,,,,,,
1,0.9999975,,,,,,
1,0.9999893,,,,,,
1,0.9999962,,,,,,
1,0.9999994,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.9999994,,,,,,
1,0.9999987,,,,,,
1,0.9999994,,,,,,
1,0.9999995,,,,,,
1,0.9999994,,,,,,
1,0.99999964,,,,,,
1,0.99999976,,,,,,
1,0.99999964,,,,,,
1,0.9999968,,,,,,
1,0.999998,,,,,,
1,1,,,,,,
1,0.99998105,,,,,,
1,0.99989426,,,,,,
1,0.9999958,,,,,,
1,0.9999974,,,,,,
1,0.99995434,,,,,,
1,0.9998826,,,,,,
1,0.9999672,,,,,,
1,0.9999907,,,,,,
1,0.999992,,,,,,
1,0.99998677,,,,,,
1,0.99998283,,,,,,
1,0.9999639,,,,,,
1,0.99993825,,,,,,
1,0.9999596,,,,,,
1,0.99999225,,,,,,
1,0.9999875,,,,,,
1,0.9999912,,,,,,
1,0.99999166,,,,,,
1,0.9999515,,,,,,
1,0.9998871,,,,,,
1,0.9999201,,,,,,
1,0.999876,,,,,,
1,0.9997248,,,,,,
1,0.9997867,,,,,,
1,0.99896824,,,,,,
1,0.9978508,,,,,,
1,0.999329,,,,,,
1,0.99998283,,,,,,
1,0.9999906,,,,,,
1,0.99963653,,,,,,
1,0.99947625,,,,,,
1,0.995789,,,,,,
1,0.99684936,,,,,,
1,0.98859614,,,,,,
1,0.9926151,,,,,,
1,0.9986584,,,,,,
1,0.9996996,,,,,,
1,0.9993993,,,,,,
1,0.99909914,,,,,,
1,0.99921525,,,,,,
1,0.99950635,,,,,,
1,0.99963653,,,,,,
1,0.99969876,,,,,,
1,0.99972194,,,,,,
1,0.9995577,,,,,,
1,0.9995696,,,,,,
1,0.99987495,,,,,,
1,0.9999181,,,,,,
1,0.9998192,,,,,,
1,0.9997874,,,,,,
1,1,,,,,,
1,0.99999976,,,,,,
1,0.9999652,,,,,,
1,0.9996137,,,,,,
1,0.9997427,,,,,,
1,0.99993086,,,,,,
1,0.99996495,,,,,,
1,0.99992645,,,,,,
1,0.99995244,,,,,,
1,0.999997,,,,,,
1,0.9999789,,,,,,
1,0.9997876,,,,,,
1,0.99999535,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,0.99999845,,,,,,
1,0.99999917,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.99999976,,,,,,
1,0.99999785,,,,,,
1,0.9999975,,,,,,
1,0.9999988,,,,,,
1,0.99999976,,,,,,
1,1,,,,,,
1,0.99999976,,,,,,
1,0.99999964,,,,,,
1,0.9999999,,,,,,
1,0.99999964,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,0.9999982,,,,,,
1,0.9999938,,,,,,
1,0.9999938,,,,,,
1,0.9999945,,,,,,
1,0.99999094,,,,,,
1,0.9999598,,,,,,
1,0.9997768,,,,,,
1,0.99982125,,,,,,
1,0.9999304,,,,,,
1,0.9999256,,,,,,
1,0.99908066,,,,,,
1,0.9995852,,,,,,
1,0.99977225,,,,,,
1,0.9977849,,,,,,
1,0.9993463,,,,,,
1,0.99989593,,,,,,
1,0.99995506,,,,,,
1,0.99958223,,,,,,
1,0.9993911,,,,,,
1,0.999546,,,,,,
1,0.9996227,,,,,,
1,0.9995789,,,,,,
1,0.9996853,,,,,,
1,0.99969745,,,,,,
1,0.99949884,,,,,,
1,0.99983895,,,,,,
1,0.99995875,,,,,,
1,0.99992764,,,,,,
1,0.9999441,,,,,,
1,0.9999522,,,,,,
1,0.99995494,,,,,,
1,0.99996245,,,,,,
1,0.99995995,,,,,,
1,0.99998665,,,,,,
1,0.99998546,,,,,,
1,0.99998283,,,,,,
1,0.9999914,,,,,,
1,0.9999416,,,,,,
1,0.999966,,,,,,
1,0.99998724,,,,,,
1,0.9999894,,,,,,
1,0.9999896,,,,,,
1,0.99999,,,,,,
1,0.9999789,,,,,,
1,0.99997663,,,,,,
1,0.99997735,,,,,,
1,0.9999831,,,,,,
1,0.99998975,,,,,,
1,0.9999932,,,,,,
1,0.9999906,,,,,,
1,0.9999181,,,,,,
1,0.9991786,,,,,,
1,0.9997658,,,,,,
1,0.99991274,,,,,,
1,0.99983263,,,,,,
1,0.99987197,,,,,,
1,0.9999399,,,,,,
1,0.9998468,,,,,,
1,0.99972814,,,,,,
1,0.9898504,,,,,,
1,0.984396,,,,,,
1,0.9999492,,,,,,
1,0.9966641,,,,,,
1,0.9924941,,,,,,
1,0.9863214,,,,,,
1,0.9966775,,,,,,
1,0.99513584,,,,,,
1,0.9962374,,,,,,
1,0.99817383,,,,,,
1,0.99797434,,,,,,
1,0.99874425,,,,,,
1,0.9994949,,,,,,
1,0.99970764,,,,,,
1,0.99932134,,,,,,
1,0.99880433,,,,,,
1,0.9983144,,,,,,
1,0.99932957,,,,,,
1,0.99957293,,,,,,
1,0.99961996,,,,,,
1,0.99964535,,,,,,
1,0.99968195,,,,,,
1,0.9987134,,,,,,
1,0.9977186,,,,,,
1,0.9913837,,,,,,
1,0.33313406,,,,,,
1,0.3258301,,,,,,
1,0.67737466,,,,,,
1,0.872986,,,,,,
1,0.88408697,,,,,,
1,0.9300731,,,,,,
1,0.9456091,,,,,,
1,0.99558264,,,,,,
1,0.99899775,,,,,,
1,0.99956423,,,,,,
1,0.9996753,,,,,,
1,0.999925,,,,,,
1,0.9998467,,,,,,
1,0.99965906,,,,,,
1,0.99948895,,,,,,
1,0.99963295,,,,,,
1,0.99994695,,,,,,
1,0.9999845,,,,,,
1,0.9999784,,,,,,
1,0.9999914,,,,,,
1,0.99999714,,,,,,
1,0.99999785,,,,,,
1,0.99999845,,,,,,
1,0.9999988,,,,,,
1,0.99999535,,,,,,
1,0.99999666,,,,,,
1,0.9999976,,,,,,
1,0.9999981,,,,,,
1,0.99999774,,,,,,
1,0.9999974,,,,,,
1,0.999997,,,,,,
1,0.99999344,,,,,,
1,0.99999964,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,1,,,,,,
1,1,,,,,,
